Date,Stock Price,Gold Price,GBI
2023-05-30,123.66999816894531,182.0399932861328,1.3039796500115792
2023-05-31,122.87000274658203,182.32000732421875,1.293554730904427
2023-06-01,123.72000122070312,183.75999450683594,1.2922966445853257
2023-06-02,124.66999816894531,181.0500030517578,1.3217115552811138
2023-06-05,126.01000213623047,182.13999938964844,1.3279231998295906
2023-06-06,127.30999755859375,182.33999633789062,1.3401513196596733
2023-06-07,122.5,180.14999389648438,1.3051941159319762
2023-06-08,122.13999938964844,182.52999877929688,1.2843900511533668
2023-06-09,122.2300033569336,182.0399932861328,1.2887963075777873
2023-06-12,123.63999938964844,181.8800048828125,1.3048100927741553
2023-06-13,123.83000183105469,180.5399932861328,1.3165147452246477
2023-06-14,123.66999816894531,180.63999938964844,1.314085737020682
2023-06-15,125.08999633789062,181.91000366210938,1.319894646859485
2023-06-16,123.52999877929688,181.6300048828125,1.3054435980670556
2023-06-20,123.0999984741211,179.75,1.3145055339101246
2023-06-21,120.55000305175781,179.49000549316406,1.289140418667325
2023-06-22,123.1500015258789,177.7100067138672,1.3301352673841291
2023-06-23,122.33999633789062,178.1999969482422,1.3177530836686029
2023-06-26,118.33999633789062,178.50999450683594,1.2724545680509403
2023-06-27,118.33000183105469,177.69000244140625,1.278218645012383
2023-06-28,120.18000030517578,177.27999877929688,1.3012050226903364
2023-06-29,119.0999984741211,177.08999633789062,1.2908952335673063
2023-06-30,119.69999694824219,178.27000427246094,1.288810704998673
2023-07-03,119.9000015258789,178.47000122070312,1.2895174761899908
2023-07-05,121.75,177.83999633789062,1.3140527499055727
2023-07-06,120.11000061035156,177.30999755859375,1.3002271061273327
2023-07-07,119.4800033569336,178.63999938964844,1.283777582885597
2023-07-10,116.44999694824219,178.77999877929688,1.250241244351945
2023-07-11,117.13999938964844,179.4499969482422,1.2529537273543538
2023-07-12,118.93000030517578,181.8800048828125,1.2551040561135673
2023-07-13,124.54000091552734,182.00999450683594,1.3133694145032104
2023-07-14,125.41999816894531,181.42999267578125,1.3268779508537962
2023-07-17,124.6500015258789,181.55999755859375,1.3177875197740754
2023-07-18,123.76000213623047,183.63999938964844,1.2935591604899563
2023-07-19,122.02999877929688,183.6699981689453,1.275268567814563
2023-07-20,119.19999694824219,182.74000549316406,1.252033303146376
2023-07-21,120.0199966430664,182.17999267578125,1.2645214489252303
2023-07-24,121.52999877929688,181.39999389648438,1.285936417708013
2023-07-25,122.20999908447266,182.41000366210938,1.285971545314948
2023-07-26,129.27000427246094,183.3000030517578,1.3536567750521604
2023-07-27,129.39999389648438,180.4199981689453,1.376647822152214
2023-07-28,132.5800018310547,181.86000061035156,1.3993105315537901
2023-07-31,132.72000122070312,182.35000610351562,1.3970239936270468
2023-08-01,131.5500030517578,180.4600067138672,1.3992108481438825
2023-08-02,128.3800048828125,179.60000610351562,1.3720322226826103
2023-08-03,128.4499969482422,179.5399932861328,1.3732391108652264
2023-08-04,128.11000061035156,180.19000244140625,1.3646636148064641
2023-08-07,131.52999877929688,179.77999877929688,1.4042897089553716
2023-08-08,131.39999389648438,178.63999938964844,1.411854384132152
2023-08-09,129.66000366210938,177.7899932861328,1.3998193297399049
2023-08-10,129.69000244140625,177.60000610351562,1.4016409987036833
2023-08-11,129.55999755859375,177.60000610351562,1.4002359545957999
2023-08-14,131.3300018310547,177.05999755859375,1.4236943669856295
2023-08-15,129.77999877929688,176.58999633789062,1.4106359202445253
2023-08-16,128.6999969482422,175.57000732421875,1.4070239165894156
2023-08-17,129.9199981689453,175.3000030517578,1.422549385573346
2023-08-18,127.45999908447266,175.3300018310547,1.39537501996438
2023-08-21,128.3699951171875,175.80999755859375,1.4015004032838523
2023-08-22,129.0800018310547,176.10000610351562,1.4069312049507139
2023-08-23,132.3699951171875,177.88999938964844,1.428273207525781
2023-08-24,129.77999877929688,177.85000610351562,1.4006420210359136
2023-08-25,129.8800048828125,177.6199951171875,1.4035365048810031
2023-08-28,131.00999450683594,178.1300048828125,1.4116941626252693
2023-08-29,134.57000732421875,179.8699951171875,1.4360277205864376
2023-08-30,135.8800048828125,180.32000732421875,1.4463883254938936
2023-08-31,136.1699981689453,180.02000427246094,1.4518907361851983
2023-09-01,135.66000366210938,180.11000061035156,1.445730246276265
2023-09-05,135.77000427246094,178.63999938964844,1.458808863543209
2023-09-06,134.4600067138672,177.8300018310547,1.4513139373493924
2023-09-07,135.25999450683594,178.02000427246094,1.458390506582562
2023-09-08,136.3800048828125,178.0800018310547,1.4699711811940674
2023-09-11,136.9199981689453,178.41000366210938,1.473061750600097
2023-09-12,135.33999633789062,177.49000549316406,1.4636105382736317
2023-09-13,136.7100067138672,177.0800018310547,1.4818493606649106
2023-09-14,138.10000610351562,177.1699981689453,1.4961556858464917
2023-09-15,137.39999389648438,178.33999633789062,1.4788060897059265
2023-09-18,138.2100067138672,179.38999938964844,1.4788173252590966
2023-09-19,138.0399932861328,179.22000122070312,1.4783992168956512
2023-09-20,133.74000549316406,179.35000610351562,1.4313083707881198
2023-09-21,130.44000244140625,178.0500030517578,1.406183776586634
2023-09-22,130.25,178.6199951171875,1.3996547717377001
2023-09-25,131.11000061035156,177.6999969482422,1.416190475841463
2023-09-26,128.57000732421875,176.27999877929688,1.399941539005992
2023-09-27,130.5399932861328,174.10000610351562,1.4391897920384908
2023-09-28,132.30999755859375,173.22999572753906,1.4660299307375018
2023-09-29,130.86000061035156,171.4499969482422,1.4650171426659566
2023-10-02,134.1699981689453,169.64999389648438,1.5180107104553662
2023-10-03,132.42999267578125,169.16000366210938,1.5026641989181972
2023-10-04,135.24000549316406,169.13999938964844,1.5347305046075956
2023-10-05,135.07000732421875,168.8300018310547,1.53561578789401
2023-10-06,137.5800018310547,169.6999969482422,1.5561331219241175
2023-10-09,138.4199981689453,172.82000732421875,1.5373688961624332
2023-10-10,138.05999755859375,172.52999877929688,1.5359479987251297
2023-10-11,140.5500030517578,173.7899932861328,1.5523132454492987
2023-10-12,138.97000122070312,173.25999450683594,1.5395579309743515
2023-10-13,137.36000061035156,178.8300018310547,1.474324808111113
2023-10-16,139.10000610351562,177.9600067138672,1.5002996428011637
2023-10-17,139.72000122070312,178.2899932861328,1.5041975688508902
2023-10-18,137.9600067138672,180.8699951171875,1.4640636237542002
2023-10-19,137.75,183.08999633789062,1.4441099549988055
2023-10-20,135.60000610351562,183.58999633789062,1.4176987818186133
2023-10-23,136.5,182.97000122070312,1.4319439888751149
2023-10-24,138.80999755859375,182.9499969482422,1.4563360840522863
2023-10-25,125.61000061035156,183.72000122070312,1.312323930558177
2023-10-26,122.27999877929688,184.00999450683594,1.275520032161361
2023-10-27,122.16999816894531,186.14999389648438,1.2597222822796401
2023-10-30,124.45999908447266,185.10000610351562,1.2906147691874268
2023-10-31,124.08000183105469,184.08999633789062,1.2937336444005854
2023-11-01,126.44999694824219,183.50999450683594,1.3226117336530212
2023-11-02,127.48999786376953,184.1199951171875,1.3290717574594078
2023-11-03,129.10000610351562,184.7899932861328,1.3409762415204753
2023-11-06,130.25,183.35000610351562,1.3635468784898093
2023-11-07,130.97000122070312,182.58999633789062,1.3767913283033681
2023-11-08,131.83999633789062,180.77000427246094,1.3998905579115206
2023-11-09,130.24000549316406,181.49000549316406,1.3774154891569599
2023-11-10,132.58999633789062,179.50999450683594,1.417736091083343
2023-11-13,132.08999633789062,180.50999450683594,1.404565334031954
2023-11-14,133.6199951171875,182.1199951171875,1.4082737748250251
2023-11-15,134.6199951171875,181.63999938964844,1.4225624765849345
2023-11-16,136.92999267578125,183.69000244140625,1.4308243923236061
2023-11-17,135.30999755859375,183.6699981689453,1.4140505492393332
2023-11-20,136.25,183.3699951171875,1.4262035325319617
2023-11-21,136.97000122070312,185.35000610351562,1.4184241771704487
2023-11-22,138.49000549316406,184.55999755859375,1.440303867990951
2023-11-24,136.69000244140625,185.52000427246094,1.4142274933660677
2023-11-27,136.41000366210938,186.77000427246094,1.4018849137312948
2023-11-28,137.1999969482422,189.25999450683594,1.3914530236022848
2023-11-29,134.99000549316406,189.5399932861328,1.36701734301266
2023-11-30,132.52999877929688,188.75,1.3477225777250512
2023-12-01,131.86000061035156,192.00999450683594,1.3181429418457566
2023-12-04,129.27000427246094,187.86000061035156,1.3207989470453632
2023-12-05,130.99000549316406,187.14999389648438,1.3434503269094662
2023-12-06,130.02000427246094,187.83999633789062,1.3286034478889237
2023-12-07,136.92999267578125,188.14999389648438,1.3969074921349642
2023-12-08,134.99000549316406,185.63999938964844,1.3957361499059278
2023-12-11,133.2899932861328,183.58999633789062,1.3935475855812844
2023-12-12,132.52000427246094,183.49000549316406,1.3862523577885524
2023-12-13,132.57000732421875,187.6300048828125,1.3561766439291003
2023-12-14,131.94000244140625,188.72999572753906,1.3418650083261254
2023-12-15,132.60000610351562,187.0,1.3610535348172654
2023-12-18,135.8000030517578,187.85000610351562,1.3875921571053365
2023-12-19,136.64999389648438,189.1300048828125,1.3868275263740066
2023-12-20,138.33999633789062,188.10000610351562,1.4116668634417413
2023-12-21,140.4199981689453,189.42999267578125,1.4228315635517208
2023-12-22,141.49000549316406,190.27000427246094,1.4273441709846715
2023-12-26,141.52000427246094,191.72000122070312,1.4168493661090573
2023-12-27,140.3699951171875,192.58999633789062,1.3989874874545813
2023-12-28,140.22999572753906,191.47000122070312,1.405767345941411
2023-12-29,139.69000244140625,191.1699981689453,1.4025516364028663
2024-01-02,138.1699981689453,190.72000122070312,1.3905633578093326
2024-01-03,138.9199981689453,189.1300048828125,1.4098652471983502
2024-01-04,136.38999938964844,189.32000732421875,1.382799726974328
2024-01-05,135.72999572753906,189.35000610351562,1.3758902155713504
2024-01-08,138.83999633789062,187.8699951171875,1.418503591567164
2024-01-09,140.9499969482422,187.92999267578125,1.4396013467078013
2024-01-10,142.27999877929688,187.5,1.4565179828689165
2024-01-11,142.0800018310547,187.8699951171875,1.4516061524284127
2024-01-12,142.64999389648438,189.7100067138672,1.443293940475547
2024-01-16,142.49000549316406,187.91000366210938,1.4554851288659862
2024-01-17,141.47000122070312,185.83999633789062,1.4611622361928356
2024-01-18,143.47999572753906,187.3699951171875,1.4698214461638925
2024-01-19,146.3800048828125,187.92999267578125,1.4950610622416154
2024-01-22,145.99000549316406,187.22000122070312,1.4967323705356461
2024-01-23,147.0399932861328,187.9499969482422,1.5016420510445374
2024-01-24,148.6999969482422,186.39999389648438,1.5312226199750347
2024-01-25,151.8699951171875,187.13999938964844,1.5576813692977585
2024-01-26,152.19000244140625,187.00999450683594,1.5620487254233533
2024-01-29,153.50999450683594,188.3300018310547,1.5645534904306995
2024-01-30,151.4600067138672,188.58999633789062,1.5415321613373194
2024-01-31,140.10000610351562,188.4499969482422,1.426971468529087
2024-02-01,141.16000366210938,190.41000366210938,1.4229681184770147
2024-02-02,142.3800048828125,188.61000061035156,1.4489638728446264
2024-02-05,143.67999267578125,187.57000732421875,1.470300727414717
2024-02-06,144.10000610351562,188.5500030517578,1.4669345104646854
2024-02-07,145.5399932861328,188.5,1.4819865641136958
2024-02-08,145.91000366210938,188.3300018310547,1.4870953923989858
2024-02-09,149.0,187.60000610351562,1.524497408771368
2024-02-12,147.52999877929688,187.11000061035156,1.5134100335594263
2024-02-13,145.13999938964844,184.52999877929688,1.5097095710188346
2024-02-14,145.94000244140625,184.4199981689453,1.5189364572343835
2024-02-15,142.77000427246094,185.66000366210938,1.4760187965874343
2024-02-16,140.52000427246094,186.33999633789062,1.4474559038150436
2024-02-20,141.1199951171875,187.47000122070312,1.4448742151263712
2024-02-21,142.5500030517578,187.47999572753906,1.4594377187308212
2024-02-22,144.08999633789062,187.55999755859375,1.4745750529780728
2024-02-23,143.9600067138672,188.6199951171875,1.4649655070288998
2024-02-26,137.57000732421875,188.1999969482422,1.4030637966170134
2024-02-27,138.8800048828125,188.0,1.417931152118117
2024-02-28,136.3800048828125,188.33999633789062,1.3898931492438031
2024-02-29,138.4600067138672,189.30999755859375,1.4038608689397414
2024-03-01,137.13999938964844,192.88999938964844,1.3646701802037777
2024-03-04,133.35000610351562,196.00999450683594,1.3058343654500366
2024-03-05,132.6699981689453,197.19000244140625,1.2914009485013194
2024-03-06,131.39999389648438,198.80999755859375,1.2686166159491405
2024-03-07,134.3800048828125,199.94000244140625,1.2900550101102017
2024-03-08,135.41000366210938,201.6300048828125,1.2890473176069461
2024-03-11,137.6699981689453,202.0,1.3081610302324116
2024-03-12,138.5,199.7899932861328,1.3306054912339051
2024-03-13,139.7899932861328,201.19000244140625,1.3336533444626162
2024-03-14,143.10000610351562,200.35000610351562,1.37095614511288
2024-03-15,141.17999267578125,199.7100067138672,1.3568961150688175
2024-03-18,147.67999267578125,200.02999877929688,1.4170977227173345
2024-03-19,147.02999877929688,199.8000030517578,1.4124846386413494
2024-03-20,148.74000549316406,202.17999267578125,1.4120916566264885
2024-03-21,147.60000610351562,201.97000122070312,1.402725776382284
2024-03-22,150.77000427246094,200.35000610351562,1.4444378409495218
2024-03-25,150.07000732421875,200.99000549316406,1.433153510954813
2024-03-26,150.6699981689453,201.63999938964844,1.4342450702841638
2024-03-27,150.8699951171875,203.10000610351562,1.4258249503361735
2024-03-28,150.92999267578125,205.72000122070312,1.4082258204049514
2024-04-01,155.49000549316406,207.82000732421875,1.4361122719984154
2024-04-02,154.55999755859375,210.88999938964844,1.4067417826206623
2024-04-03,154.9199981689453,212.74000549316406,1.3977567150035968
2024-04-04,150.52999877929688,211.52000427246094,1.3659817020536855
2024-04-05,152.5,215.13999938964844,1.360573321391312
2024-04-08,154.85000610351562,216.47999572753906,1.372987952314434
2024-04-09,156.60000610351562,217.6699981689453,1.3809134871650552
2024-04-10,156.13999938964844,215.61000061035156,1.390011978437481
2024-04-11,159.41000366210938,219.8000030517578,1.3920702361549795
2024-04-12,157.72999572753906,216.88999938964844,1.3958798377628558
2024-04-15,154.86000061035156,220.9499969482422,1.3452980943950466
2024-04-16,154.39999389648438,221.22000122070312,1.3396648382259302
2024-04-17,155.47000122070312,219.58999633789062,1.358962024561199
2024-04-18,156.00999450683594,220.33999633789062,1.3590403587824267
2024-04-19,154.08999633789062,221.02999877929688,1.3381244121081237
2024-04-22,156.27999877929688,215.57000732421875,1.3915164121618813
2024-04-23,158.25999450683594,215.0399932861328,1.4126194406850667
2024-04-24,159.1300048828125,214.63999938964844,1.4230320710923565
2024-04-25,156.0,215.9199981689453,1.386771797037561
2024-04-26,171.9499969482422,216.6199951171875,1.5236208285525357
2024-04-29,166.14999389648438,216.17999267578125,1.47522445167228
2024-04-30,162.77999877929688,211.8699951171875,1.4747039876201886
2024-05-01,163.86000061035156,213.7899932861328,1.4711564113506623
2024-05-02,166.6199951171875,213.1300048828125,1.5005683870600632
2024-05-03,167.24000549316406,212.9600067138672,1.5073544645703745
2024-05-06,168.10000610351562,215.1999969482422,1.4993352054475557
2024-05-07,171.25,214.2100067138672,1.5344901168390934
2024-05-08,169.3800048828125,213.5800018310547,1.5222108929567113
2024-05-09,169.9600067138672,216.9499969482422,1.5036970977233206
2024-05-10,168.64999389648438,218.7100067138672,1.480099616752885
2024-05-13,169.13999938964844,216.25999450683594,1.501216770348142
2024-05-14,170.33999633789062,218.08999633789062,1.4991813077269442
2024-05-15,172.50999450683594,220.88999938964844,1.4990339803760129
2024-05-16,174.17999267578125,220.02999877929688,1.5194612951485413
2024-05-17,176.05999755859375,223.66000366210938,1.51093448715617
2024-05-20,176.9199981689453,224.55999755859375,1.5122298332924171
2024-05-21,177.85000610351562,224.22999572753906,1.5224163732929983
2024-05-22,176.3800048828125,220.11000061035156,1.538093885116353
2024-05-23,173.5500030517578,215.72000122070312,1.5442139870475173
2024-05-24,174.99000549316406,215.9199981689453,1.5555846434703064
2024-05-28,176.39999389648438,218.19000244140625,1.5518044355987628
2024-05-29,175.89999389648438,216.16000366210938,1.561937873241941
2024-05-30,172.11000061035156,216.57000732421875,1.5253905979581295
2024-05-31,172.5,215.3000030517578,1.537865427389952
2024-06-03,173.1699981689453,217.22000122070312,1.530192647384742
2024-06-04,173.7899932861328,215.27000427246094,1.5495818370327106
2024-06-05,175.41000366210938,217.82000732421875,1.5457165594307227
2024-06-06,176.72999572753906,219.42999267578125,1.545921896622165
2024-06-07,174.4600067138672,211.60000610351562,1.5825355663059943
2024-06-10,175.00999450683594,213.5399932861328,1.57310204894393
2024-06-11,176.6199951171875,214.14999389648438,1.5830516047703054
2024-06-12,177.7899932861328,214.72000122070312,1.5893080489651465
2024-06-13,175.16000366210938,212.97000122070312,1.578664280289848
2024-06-14,176.7899932861328,215.72999572753906,1.572969909379755
2024-06-17,177.24000549316406,214.61000061035156,1.5852036706855617
2024-06-18,175.08999633789062,215.47000122070312,1.5597241255451988
2024-06-20,176.3000030517578,218.16000366210938,1.5511380731848445
2024-06-21,179.6300048828125,214.77999877929688,1.6053078019311957
2024-06-24,179.22000122070312,215.6300048828125,1.5953300784813447
2024-06-25,184.02999877929688,214.55999755859375,1.6463157686989511
2024-06-26,183.8800048828125,212.5800018310547,1.6602954221015773
2024-06-27,185.41000366210938,214.99000549316406,1.655343630129622
2024-06-28,182.14999389648438,215.00999450683594,1.6260870202839413
2024-07-01,182.99000549316406,215.57000732421875,1.6293421928223297
2024-07-02,185.24000549316406,215.55999755859375,1.6494527733854356
2024-07-03,185.82000732421875,217.99000549316406,1.6361727706473876
2024-07-05,190.60000610351562,220.92999267578125,1.6559282007930383
2024-07-08,189.02999877929688,218.19000244140625,1.6629115686879157
2024-07-09,188.97999572753906,218.55999755859375,1.6596573284540472
2024-07-10,191.17999267578125,219.36000061035156,1.6728548979793987
2024-07-11,185.57000732421875,223.25,1.5954734721846926
2024-07-12,185.07000732421875,223.11000061035156,1.5921730738269622
2024-07-15,186.52999877929688,223.8300018310547,1.5995715066943095
2024-07-16,183.9199981689453,228.2899932861328,1.5463768835303324
2024-07-17,181.02000427246094,227.22999572753906,1.529093988004061
2024-07-18,177.69000244140625,225.77999877929688,1.510604580531638
2024-07-19,177.66000366210938,221.72999572753906,1.537936798046061
2024-07-22,181.6699981689453,221.8000030517578,1.572153454452331
2024-07-23,181.7899932861328,222.5800018310547,1.5676788609878425
2024-07-24,172.6300048828125,221.8000030517578,1.4939222835585946
2024-07-25,167.27999877929688,218.3300018310547,1.4706315150955136
2024-07-26,167.0,220.6300048828125,1.4528646829766225
2024-07-29,169.52999877929688,220.32000732421875,1.4769503355560767
2024-07-30,170.2899932861328,222.52000427246094,1.4689037482443341
2024-07-31,171.5399932861328,226.5500030517578,1.4533646297931169
2024-08-01,170.75999450683594,225.77000427246094,1.451754434318366
2024-08-02,166.66000366210938,225.33999633789062,1.4196012542673755
2024-08-05,159.25,222.47999572753906,1.3739209434311317
2024-08-06,158.2899932861328,220.6999969482422,1.3766527409625893
2024-08-07,158.94000244140625,220.5500030517578,1.3832459824544796
2024-08-08,162.02999877929688,224.00999450683594,1.388357477322401
2024-08-09,163.6699981689453,224.55999755859375,1.3989749977820152
2024-08-12,162.2899932861328,228.41000366210938,1.3637975056703613
2024-08-13,164.16000366210938,228.05999755859375,1.381629215344316
2024-08-14,160.3699951171875,226.1999969482422,1.3608297387935724
2024-08-15,161.3000030517578,226.91000366210938,1.3644386187136157
2024-08-16,162.9600067138672,231.99000549316406,1.348295325957821
2024-08-19,166.6699981689453,231.61000061035156,1.381253505439728
2024-08-20,167.17999267578125,232.4600067138672,1.3804139076056698
2024-08-21,165.85000610351562,232.14999389648438,1.371260877202698
2024-08-22,163.8000030517578,229.3699951171875,1.3707257471404088
2024-08-23,165.6199951171875,232.02000427246094,1.3701263142119933
2024-08-26,166.16000366210938,232.75999450683594,1.370223542588178
2024-08-27,164.67999267578125,233.38999938964844,1.3543529761214805
2024-08-28,162.85000610351562,231.75,1.3487805873640195
2024-08-29,161.77999877929688,232.9499969482422,1.3330160821661343
2024-08-30,163.3800048828125,231.2899932861328,1.3558615076529665
2024-09-03,157.36000061035156,230.2899932861328,1.3115732537946025
2024-09-04,156.4499969482422,230.42999267578125,1.3031962549887737
2024-09-05,157.24000549316406,232.35000610351562,1.2989535835103325
2024-09-06,150.9199981689453,230.6300048828125,1.2560422649249583
2024-09-09,148.7100067138672,231.60000610351562,1.232465857441474
2024-09-10,148.66000366210938,232.6199951171875,1.2266491639518424
2024-09-11,151.16000366210938,232.25,1.2492646221250747
2024-09-12,154.69000244140625,236.3300018310547,1.2563673982140346
2024-09-13,157.4600067138672,238.67999267578125,1.2662735052739025
2024-09-16,158.05999755859375,238.66000366210938,1.2712050170383347
2024-09-17,159.32000732421875,237.33999633789062,1.2884650914648184
2024-09-18,159.80999755859375,235.50999450683594,1.302470431608181
2024-09-19,162.13999938964844,239.1699981689453,1.301237998933413
2024-09-20,163.58999633789062,242.2100067138672,1.2963967429806034
2024-09-23,161.85000610351562,242.67999267578125,1.2801239332194319
2024-09-24,162.2899932861328,246.07000732421875,1.2659202015388562
2024-09-25,161.49000549316406,245.72999572753906,1.2614230032045612
2024-09-26,162.72999572753906,246.97999572753906,1.2646754979464843
2024-09-27,163.9499969482422,245.02000427246094,1.2843492608094977
2024-09-30,165.85000610351562,243.05999755859375,1.3097103903177376
2024-10-01,166.99000549316406,245.61000061035156,1.3050216094727647
2024-10-02,165.86000061035156,245.66000366210938,1.2959268229558685
2024-10-03,165.86000061035156,245.49000549316406,1.2968242329605937
2024-10-04,167.05999755859375,245.0,1.3088191978616677
2024-10-07,162.97999572753906,244.1699981689453,1.281195110052182
