Date,Stock Price,Gold Price,GBI
2023-08-09,322.2300109863281,177.7899932861328,1.294066427205974
2023-08-10,322.92999267578125,177.60000610351562,1.2982648651210158
2023-08-11,321.010009765625,177.60000610351562,1.29054602075715
2023-08-14,324.0400085449219,177.05999755859375,1.3067005643108325
2023-08-15,321.8599853515625,176.58999633789062,1.3013639960269647
2023-08-16,320.3999938964844,175.57000732421875,1.3029869602124364
2023-08-17,316.8800048828125,175.3000030517578,1.2906569074243193
2023-08-18,316.4800109863281,175.3300018310547,1.288807175126308
2023-08-21,321.8800048828125,175.80999755859375,1.3072189319099528
2023-08-22,322.4599914550781,176.10000610351562,1.3074177135764489
2023-08-23,327.0,177.88999938964844,1.3124842987114822
2023-08-24,319.9700012207031,177.85000610351562,1.2845566924888434
2023-08-25,322.9800109863281,177.6199951171875,1.298319825226998
2023-08-28,323.70001220703125,178.1300048828125,1.2974885487096957
2023-08-29,328.4100036621094,179.8699951171875,1.303633620662439
2023-08-30,328.7900085449219,180.32000732421875,1.3018849087062503
2023-08-31,327.760009765625,180.02000427246094,1.2999692929826343
2023-09-01,328.6600036621094,180.11000061035156,1.3028875246172005
2023-09-05,333.54998779296875,178.63999938964844,1.3331533800456556
2023-09-06,332.8800048828125,177.8300018310547,1.336535731308577
2023-09-07,329.9100036621094,178.02000427246094,1.3231972056794756
2023-09-08,334.2699890136719,178.0800018310547,1.340232463181205
2023-09-11,337.94000244140625,178.41000366210938,1.3524409071033818
2023-09-12,331.7699890136719,177.49000549316406,1.3346306465564954
2023-09-13,336.05999755859375,177.0800018310547,1.3550184221409942
2023-09-14,338.70001220703125,177.1699981689453,1.3649694432947321
2023-09-15,330.2200012207031,178.33999633789062,1.3220641199205272
2023-09-18,329.05999755859375,179.38999938964844,1.3097088415680345
2023-09-19,328.6499938964844,179.22000122070312,1.3093177340042919
2023-09-20,320.7699890136719,179.35000610351562,1.2769980411276391
2023-09-21,319.5299987792969,178.0500030517578,1.2813493410457313
2023-09-22,317.010009765625,178.6199951171875,1.2671872657981793
2023-09-25,317.5400085449219,177.6999969482422,1.2758773549677132
2023-09-26,312.1400146484375,176.27999877929688,1.2642830200507367
2023-09-27,312.7900085449219,174.10000610351562,1.282779418197116
2023-09-28,313.6400146484375,173.22999572753906,1.2927253592308634
2023-09-29,315.75,171.4499969482422,1.3149334553540988
2023-10-02,321.79998779296875,169.64999389648438,1.3543473818632423
2023-10-03,313.3900146484375,169.16000366210938,1.3227731363291257
2023-10-04,318.9599914550781,169.13999938964844,1.3464424143921823
2023-10-05,319.3599853515625,168.8300018310547,1.3506063028545874
2023-10-06,327.260009765625,169.6999969482422,1.3769209318626574
2023-10-09,329.82000732421875,172.82000732421875,1.3626391904254858
2023-10-10,328.3900146484375,172.52999877929688,1.3590117805405864
2023-10-11,332.4200134277344,173.7899932861328,1.3657156743988645
2023-10-12,331.1600036621094,173.25999450683594,1.3647009064945157
2023-10-13,327.7300109863281,178.8300018310547,1.3085000065310288
2023-10-16,332.6400146484375,177.9600067138672,1.3345964805697215
2023-10-17,332.05999755859375,178.2899932861328,1.3298035541424635
2023-10-18,330.1099853515625,180.8699951171875,1.3031368684376392
2023-10-19,331.32000732421875,183.08999633789062,1.2920548300096144
2023-10-20,326.6700134277344,183.58999633789062,1.2704516885837467
2023-10-23,329.32000732421875,182.97000122070312,1.2850976310823587
2023-10-24,330.5299987792969,182.9499969482422,1.2899603844681329
2023-10-25,340.6700134277344,183.72000122070312,1.3239615284512272
2023-10-26,327.8900146484375,184.00999450683594,1.2722857892769628
2023-10-27,329.80999755859375,186.14999389648438,1.2650237745001685
2023-10-30,337.30999755859375,185.10000610351562,1.301129962651098
2023-10-31,338.1099853515625,184.08999633789062,1.3113713928053543
2023-11-01,346.07000732421875,183.50999450683594,1.3464869155498955
2023-11-02,348.32000732421875,184.1199951171875,1.3507512052431785
2023-11-03,352.79998779296875,184.7899932861328,1.3631636896297417
2023-11-06,356.5299987792969,183.35000610351562,1.3883950177152335
2023-11-07,360.5299987792969,182.58999633789062,1.409815641979202
2023-11-08,363.20001220703125,180.77000427246094,1.4345555954266607
2023-11-09,360.69000244140625,181.49000549316406,1.4189898487158508
2023-11-10,369.6700134277344,179.50999450683594,1.4703593488995466
2023-11-13,366.67999267578125,180.50999450683594,1.4503868668703557
2023-11-14,370.2699890136719,182.1199951171875,1.4516395123576418
2023-11-15,369.6700134277344,181.63999938964844,1.4531171522293813
2023-11-16,376.1700134277344,183.69000244140625,1.4621655600026537
2023-11-17,369.8500061035156,183.6699981689453,1.4377563889267728
2023-11-20,377.44000244140625,183.3699951171875,1.4696622891557787
2023-11-21,373.07000732421875,185.35000610351562,1.4371285878522129
2023-11-22,377.8500061035156,184.55999755859375,1.4617723924911108
2023-11-24,377.42999267578125,185.52000427246094,1.452591707701501
2023-11-27,378.6099853515625,186.77000427246094,1.4473808844892593
2023-11-28,382.70001220703125,189.25999450683594,1.4437684612332382
2023-11-29,378.8500061035156,189.5399932861328,1.42713262770093
2023-11-30,378.9100036621094,188.75,1.4333326988010655
2023-12-01,374.510009765625,192.00999450683594,1.3926355980380645
2023-12-04,369.1400146484375,187.86000061035156,1.4029904127172048
2023-12-05,372.5199890136719,187.14999389648438,1.4212080599234687
2023-12-06,368.79998779296875,187.83999633789062,1.4018473484024547
2023-12-07,370.95001220703125,188.14999389648438,1.4076966553451986
2023-12-08,374.2300109863281,185.63999938964844,1.439345159577826
2023-12-11,371.29998779296875,183.58999633789062,1.4440220316305672
2023-12-12,374.3800048828125,183.49000549316406,1.4567939512111137
2023-12-13,374.3699951171875,187.6300048828125,1.4246121419097986
2023-12-14,365.92999267578125,188.72999572753906,1.384378909943584
2023-12-15,370.7300109863281,187.0,1.415513563386922
2023-12-18,372.6499938964844,187.85000610351562,1.4164061459378867
2023-12-19,373.260009765625,189.1300048828125,1.4091230756330777
2023-12-20,370.6199951171875,188.10000610351562,1.4068180568478355
2023-12-21,373.5400085449219,189.42999267578125,1.4079469116342227
2023-12-22,374.5799865722656,190.27000427246094,1.4056336307751873
2023-12-26,374.6600036621094,191.72000122070312,1.3953006853258891
2023-12-27,374.07000732421875,192.58999633789062,1.3868103073475864
2023-12-28,375.2799987792969,191.47000122070312,1.3994344992900347
2023-12-29,376.0400085449219,191.1699981689453,1.4044691867924362
2024-01-02,370.8699951171875,190.72000122070312,1.388427974284944
2024-01-03,370.6000061035156,189.1300048828125,1.3990810876261106
2024-01-04,367.94000244140625,189.32000732421875,1.3876450535071316
2024-01-05,367.75,189.35000610351562,1.3867087487962202
2024-01-08,374.69000244140625,187.8699951171875,1.4240084907649797
2024-01-09,375.7900085449219,187.92999267578125,1.4277331051647455
2024-01-10,382.7699890136719,187.5,1.4575870637116923
2024-01-11,384.6300048828125,187.8699951171875,1.4617854471357346
2024-01-12,388.4700012207031,189.7100067138672,1.4620598302751306
2024-01-16,390.2699890136719,187.91000366210938,1.4829043964741393
2024-01-17,389.4700012207031,185.83999633789062,1.496348392062194
2024-01-18,393.8699951171875,187.3699951171875,1.5008965170466517
2024-01-19,398.6700134277344,187.92999267578125,1.5146607500587888
2024-01-22,396.510009765625,187.22000122070312,1.5121671847018563
2024-01-23,398.8999938964844,187.9499969482422,1.515373206838471
2024-01-24,402.55999755859375,186.39999389648438,1.5419937754108837
