Date,Stock Price,Gold Price,GBI
2023-05-30,40.111000061035156,182.0399932861328,2.633017836775078
2023-05-31,37.83399963378906,182.32000732421875,2.479733719140131
2023-06-01,39.77000045776367,183.75999450683594,2.586197863815135
2023-06-02,39.32699966430664,181.0500030517578,2.595669534872053
2023-06-05,39.17100143432617,182.13999938964844,2.569901428663156
2023-06-06,38.65399932861328,182.33999633789062,2.5332007906235345
2023-06-07,37.474998474121094,180.14999389648438,2.485790328446246
2023-06-08,38.5099983215332,182.52999877929688,2.521136561963316
2023-06-09,38.77000045776367,182.0399932861328,2.5449902166920744
2023-06-12,39.481998443603516,181.8800048828125,2.5940078841353733
2023-06-13,41.02199935913086,180.5399932861328,2.7151918625589317
2023-06-14,42.99700164794922,180.63999938964844,2.844339092771325
2023-06-15,42.65299987792969,181.91000366210938,2.801883803193645
2023-06-16,42.69200134277344,181.6300048828125,2.8087691191860498
2023-06-20,43.80799865722656,179.75,2.9123370548582908
2023-06-21,43.04499816894531,179.49000549316406,2.8657582061667073
2023-06-22,43.025001525878906,177.7100067138672,2.893117904403388
2023-06-23,42.20899963378906,178.1999969482422,2.830443492481193
2023-06-26,40.63199996948242,178.50999450683594,2.71996167491573
2023-06-27,41.875999450683594,177.69000244140625,2.816172893600193
2023-06-28,41.117000579833984,177.27999877929688,2.7715250474932067
2023-06-29,40.821998596191406,177.08999633789062,2.7545924724716166
2023-06-30,42.301998138427734,178.27000427246094,2.8355657942680756
2023-07-03,42.41299819946289,178.47000122070312,2.8398203652535243
2023-07-05,42.31700134277344,177.83999633789062,2.843430164823842
2023-07-06,42.10300064086914,177.30999755859375,2.8375070336448585
2023-07-07,42.50299835205078,178.63999938964844,2.843138271988471
2023-07-10,42.18000030517578,178.77999877929688,2.8193225852521873
2023-07-11,42.404998779296875,179.4499969482422,2.823779113811096
2023-07-12,43.902000427246094,181.8800048828125,2.8844065580991622
2023-07-13,45.97700119018555,182.00999450683594,3.0185788632102097
2023-07-14,45.46900177001953,181.42999267578125,2.9947698941963723
2023-07-17,46.46099853515625,181.55999755859375,3.0579155895665893
2023-07-18,47.49399948120117,183.63999938964844,3.0904988219571967
2023-07-19,47.07699966430664,183.6699981689453,3.0628637409648243
2023-07-20,45.52000045776367,182.74000549316406,2.9766361103490517
2023-07-21,44.308998107910156,182.17999267578125,2.906353066642026
2023-07-24,44.61199951171875,181.39999389648438,2.9388102271368375
2023-07-25,45.67900085449219,182.41000366210938,2.9924373431354683
2023-07-26,45.45199966430664,183.3000030517578,2.963109115157993
2023-07-27,45.900001525878906,180.4199981689453,3.040080948543
2023-07-28,46.75,181.86000061035156,3.0718609196962783
2023-07-31,46.729000091552734,182.35000610351562,3.062230147329219
2023-08-01,46.50699996948242,180.4600067138672,3.07960118470076
2023-08-02,44.26900100708008,179.60000610351562,2.945442143258421
2023-08-03,44.51499938964844,179.5399932861328,2.9627996796241325
2023-08-04,44.68000030517578,180.19000244140625,2.9630542168639424
2023-08-07,45.41699981689453,179.77999877929688,3.0187989528562476
2023-08-08,44.66400146484375,178.63999938964844,2.987693500892021
2023-08-09,42.55400085449219,177.7899932861328,2.860159194254875
2023-08-10,42.38800048828125,177.60000610351562,2.852049613819459
2023-08-11,40.85499954223633,177.60000610351562,2.7489026216096937
2023-08-14,43.75299835205078,177.05999755859375,2.952871091676922
2023-08-15,43.939998626708984,176.58999633789062,2.973384432691684
2023-08-16,43.486000061035156,175.57000732421875,2.9597583656040554
2023-08-17,43.34400177001953,175.3000030517578,2.954637486965731
2023-08-18,43.29899978637695,175.3300018310547,2.951064819063783
2023-08-21,46.96699905395508,175.80999755859375,3.192319611132743
2023-08-22,45.667999267578125,176.10000610351562,3.098915514516583
2023-08-23,47.11600112915039,177.88999938964844,3.1650021674023083
2023-08-24,47.16299819946289,177.85000610351562,3.1688716071511487
2023-08-25,46.018001556396484,177.6199951171875,3.0959434728025426
2023-08-28,46.834999084472656,178.1300048828125,3.1418869770890128
2023-08-29,48.784000396728516,179.8699951171875,3.240975959222064
2023-08-30,49.263999938964844,180.32000732421875,3.2646969729209916
2023-08-31,49.35499954223633,180.02000427246094,3.2761781264836007
2023-09-01,48.50899887084961,180.11000061035156,3.2184117559143446
2023-09-05,48.54800033569336,178.63999938964844,3.2475044852043715
2023-09-06,47.06100082397461,177.8300018310547,3.1623741242160084
2023-09-07,46.24100112915039,178.02000427246094,3.103955903766915
2023-09-08,45.571998596191406,178.0800018310547,3.058018058640479
2023-09-11,45.178001403808594,178.41000366210938,3.025972203661407
2023-09-12,44.869998931884766,177.49000549316406,3.0209203740531305
2023-09-13,45.48500061035156,177.0800018310547,3.069416397923844
2023-09-14,45.58100128173828,177.1699981689453,3.0743322601594447
2023-09-15,43.900001525878906,178.33999633789062,2.941527438404433
2023-09-18,43.965999603271484,179.38999938964844,2.9287064597961736
2023-09-19,43.52000045776367,179.22000122070312,2.901746953673934
2023-09-20,42.23899841308594,179.35000610351562,2.814293175672422
2023-09-21,41.016998291015625,178.0500030517578,2.7528275818920918
2023-09-22,41.61000061035156,178.6199951171875,2.78371500791951
2023-09-25,42.22200012207031,177.6999969482422,2.8392818366048727
2023-09-26,41.9109992980957,176.27999877929688,2.8410710778253763
2023-09-27,42.46799850463867,174.10000610351562,2.914876298621487
2023-09-28,43.0890007019043,173.22999572753906,2.972353438082332
2023-09-29,43.499000549316406,171.4499969482422,3.03178862150406
2023-10-02,44.78200149536133,169.64999389648438,3.1543274375537673
2023-10-03,43.516998291015625,169.16000366210938,3.074102662095368
2023-10-04,44.04100036621094,169.13999938964844,3.111486867671296
2023-10-05,44.6879997253418,168.8300018310547,3.162994322552746
2023-10-06,45.762001037597656,169.6999969482422,3.2224062705655108
2023-10-09,45.27299880981445,172.82000732421875,3.1304182376098764
2023-10-10,45.79800033569336,172.52999877929688,3.1720426539379756
2023-10-11,46.805999755859375,173.7899932861328,3.218354512947956
2023-10-12,46.94499969482422,173.25999450683594,3.237786188451122
2023-10-13,45.46099853515625,178.8300018310547,3.03777575421015
2023-10-16,46.095001220703125,177.9600067138672,3.0951987350151193
2023-10-17,43.9379997253418,178.2899932861328,2.9448992067619444
2023-10-18,42.19599914550781,180.8699951171875,2.7878016440375326
2023-10-19,42.10100173950195,183.08999633789062,2.747798836597093
2023-10-20,41.387001037597656,183.58999633789062,2.6938416703498382
2023-10-23,42.974998474121094,182.97000122070312,2.80668129834067
2023-10-24,43.66299819946289,182.9499969482422,2.851926110233469
2023-10-25,41.77899932861328,183.72000122070312,2.717432192164094
2023-10-26,40.32600021362305,184.00999450683594,2.6187911077910435
2023-10-27,40.5,186.14999389648438,2.5998549505607245
2023-10-30,41.1609992980957,185.10000610351562,2.65727559398141
2023-10-31,40.779998779296875,184.08999633789062,2.6471231202475902
2023-11-01,42.32500076293945,183.50999450683594,2.7560962123942634
2023-11-02,43.50600051879883,184.1199951171875,2.8236140085276276
2023-11-03,45.005001068115234,184.7899932861328,2.9103113198538555
2023-11-06,45.750999450683594,183.35000610351562,2.9817881122566083
2023-11-07,45.95500183105469,182.58999633789062,3.0075505093990493
2023-11-08,46.57400131225586,180.77000427246094,3.0787491479745612
2023-11-09,46.95000076293945,181.49000549316406,3.091291870210365
2023-11-10,48.334999084472656,179.50999450683594,3.217586291445501
2023-11-13,48.619998931884766,180.50999450683594,3.218628213378252
2023-11-14,49.65599822998047,182.1199951171875,3.258151006174993
2023-11-15,48.88800048828125,181.63999938964844,3.216235973129525
2023-11-16,49.47999954223633,183.69000244140625,3.218854076865564
2023-11-17,49.29800033569336,183.6699981689453,3.207363655435937
2023-11-20,50.409000396728516,183.3699951171875,3.285011800424705
2023-11-21,49.944000244140625,185.35000610351562,3.2199404602015465
2023-11-22,48.715999603271484,184.55999755859375,3.1542140678138706
2023-11-24,47.7760009765625,185.52000427246094,3.077344883713535
2023-11-27,48.242000579833984,186.77000427246094,3.086564115108071
2023-11-28,47.82099914550781,189.25999450683594,3.019374232947823
2023-11-29,48.13999938964844,189.5399932861328,3.0350254795026914
2023-11-30,46.77000045776367,188.75,2.960994057042583
2023-12-01,46.76499938964844,192.00999450683594,2.910410306619691
2023-12-04,45.5099983215332,187.86000061035156,2.8948737082361418
2023-12-05,46.566001892089844,187.14999389648438,2.97328305681653
2023-12-06,45.50299835205078,187.83999633789062,2.894736688876875
2023-12-07,46.59600067138672,188.14999389648438,2.959385599309067
2023-12-08,47.50600051879883,185.63999938964844,3.0579757190412282
2023-12-11,46.62699890136719,183.58999633789062,3.0349082913679495
2023-12-12,47.65700149536133,183.49000549316406,3.1036405822319533
2023-12-13,48.0880012512207,187.6300048828125,3.0626090269587904
2023-12-14,48.349998474121094,188.72999572753906,3.0613476863134963
2023-12-15,48.88999938964844,187.0,3.124176398259106
2023-12-18,50.07699966430664,187.85000610351562,3.185548406264451
2023-12-19,49.604000091552734,189.1300048828125,3.134103884664776
2023-12-20,48.111000061035156,188.10000610351562,3.0564176341350286
2023-12-21,48.9900016784668,189.42999267578125,3.090408102142291
2023-12-22,48.83000183105469,190.27000427246094,3.066715826713659
2023-12-26,49.27899932861328,191.72000122070312,3.0715074930882253
2023-12-27,49.41699981689453,192.58999633789062,3.066195007225841
2023-12-28,49.52199935913086,191.47000122070312,3.0906836309354673
2023-12-29,49.52199935913086,191.1699981689453,3.095533840331186
2024-01-02,48.167999267578125,190.72000122070312,3.0180017594246435
2024-01-03,47.569000244140625,189.1300048828125,3.005527541722776
2024-01-04,47.99800109863281,189.32000732421875,3.0295893163623293
2024-01-05,49.09700012207031,189.35000610351562,3.0984661467960453
2024-01-08,52.25299835205078,187.8699951171875,3.323616556463637
2024-01-09,53.13999938964844,187.92999267578125,3.3789562613643493
2024-01-10,54.349998474121094,187.5,3.463820562605996
2024-01-11,54.821998596191406,187.8699951171875,3.4870209928456077
2024-01-12,54.709999084472656,189.7100067138672,3.4461453419903654
2024-01-16,56.38199996948242,187.91000366210938,3.5854832489450605
2024-01-17,56.053001403808594,185.83999633789062,3.604265757623843
2024-01-18,57.106998443603516,187.3699951171875,3.642054250271803
2024-01-19,59.49100112915039,187.92999267578125,3.782790611008816
2024-01-22,59.65399932861328,187.22000122070312,3.80753972488593
2024-01-23,59.87300109863281,187.9499969482422,3.8066752313350873
2024-01-24,61.36199951171875,186.39999389648438,3.9337860051261835
2024-01-25,61.617000579833984,187.13999938964844,3.934513609325772
2024-01-26,61.03099822998047,187.00999450683594,3.899803976594939
2024-01-29,62.46500015258789,188.3300018310547,3.963458877892766
2024-01-30,62.77399826049805,188.58999633789062,3.9775739328880464
2024-01-31,61.527000427246094,188.4499969482422,3.9014561487649524
2024-02-01,63.027000427246094,190.41000366210938,3.9554326966848925
2024-02-02,66.16000366210938,188.61000061035156,4.191678122902773
2024-02-05,69.33200073242188,187.57000732421875,4.417000611983768
2024-02-06,68.2229995727539,188.5500030517578,4.323758096745325
2024-02-07,70.0989990234375,188.5,4.443831507380323
2024-02-08,69.64099884033203,188.3300018310547,4.418782269187243
2024-02-09,72.13300323486328,187.60000610351562,4.594711929163698
2024-02-12,72.24800109863281,187.11000061035156,4.614088896850145
2024-02-13,72.12799835205078,184.52999877929688,4.6708295929772925
2024-02-14,73.9000015258789,184.4199981689453,4.788434551629808
2024-02-15,72.65799713134766,185.66000366210938,4.676513466122433
2024-02-16,72.61299896240234,186.33999633789062,4.656562249284206
2024-02-20,69.4520034790039,187.47000122070312,4.427006075384102
2024-02-21,67.47200012207031,187.47999572753906,4.30056752776301
2024-02-22,78.53800201416016,187.55999755859375,5.003763239209518
2024-02-23,78.81700134277344,188.6199951171875,4.993318866005401
2024-02-26,79.09200286865234,188.1999969482422,5.021923390479769
2024-02-27,78.70099639892578,188.0,5.002412529072003
2024-02-28,77.66300201416016,188.33999633789062,4.927523885514144
2024-02-29,79.11199951171875,189.30999755859375,4.993740071341997
2024-03-01,82.27899932861328,192.88999938964844,5.097255596201497
2024-03-04,85.23699951171875,196.00999450683594,5.196453660018312
2024-03-05,85.96399688720703,197.19000244140625,5.209413477181523
2024-03-06,88.69999694824219,198.80999755859375,5.331415211640146
2024-03-07,92.66899871826172,199.94000244140625,5.538496674957587
2024-03-08,87.52799987792969,201.6300048828125,5.187390778336099
2024-03-11,85.77400207519531,202.0,5.074128092345798
2024-03-12,91.91300201416016,199.7899932861328,5.497438006510919
2024-03-13,90.88800048828125,201.19000244140625,5.398303221471874
2024-03-14,87.94400024414062,200.35000610351562,5.245344032413253
2024-03-15,87.83699798583984,199.7100067138672,5.255750980845934
2024-03-18,88.45500183105469,200.02999877929688,5.284262524136654
2024-03-19,89.39800262451172,199.8000030517578,5.346744692783132
2024-03-20,90.37200164794922,202.17999267578125,5.341372264267733
2024-03-21,91.43499755859375,201.97000122070312,5.409818707696351
2024-03-22,94.28900146484375,200.35000610351562,5.623786156904711
2024-03-25,95.00199890136719,200.99000549316406,5.648269404675219
2024-03-26,92.56099700927734,201.63999938964844,5.485401972246403
2024-03-27,90.25,203.10000610351562,5.309998470531405
2024-03-28,90.35600280761719,205.72000122070312,5.248529153540977
2024-04-01,90.36299896240234,207.82000732421875,5.195895427732235
2024-04-02,89.4520034790039,210.88999938964844,5.068637219484992
2024-04-03,88.96399688720703,212.74000549316406,4.997148343981604
2024-04-04,85.90499877929688,211.52000427246094,4.853154432983667
2024-04-05,88.00800323486328,215.13999938964844,4.88830309863959
2024-04-08,87.13300323486328,216.47999572753906,4.809744807048544
2024-04-09,85.35399627685547,217.6699981689453,4.685785540332744
2024-04-10,87.03900146484375,215.61000061035156,4.82394248446643
2024-04-11,90.61599731445312,219.8000030517578,4.926452529810277
2024-04-12,88.18599700927734,216.88999938964844,4.85866799490367
2024-04-15,86.0009994506836,220.9499969482422,4.651217199061151
2024-04-16,87.41500091552734,221.22000122070312,4.721920794359913
2024-04-17,84.03500366210938,219.58999633789062,4.573037826610993
2024-04-18,84.6709976196289,220.33999633789062,4.591963853591568
2024-04-19,76.19999694824219,221.02999877929688,4.119655065531328
2024-04-22,79.51799774169922,215.57000732421875,4.407925253111578
2024-04-23,82.4229965209961,215.0399932861328,4.580219416455103
2024-04-24,79.677001953125,214.63999938964844,4.4358765139463925
2024-04-25,82.63200378417969,215.9199981689453,4.573119376237998
2024-04-26,87.73500061035156,216.6199951171875,4.839845115547665
2024-04-29,87.75700378417969,216.17999267578125,4.850912166831664
2024-04-30,86.4020004272461,211.8699951171875,4.873168888569442
2024-05-01,83.04100036621094,213.7899932861328,4.641542384150817
2024-05-02,85.81700134277344,213.1300048828125,4.811559516018785
2024-05-03,88.78900146484375,212.9600067138672,4.982166553930949
2024-05-06,92.13999938964844,215.1999969482422,5.116383221700891
2024-05-07,90.55400085449219,214.2100067138672,5.051554119180773
2024-05-08,90.41200256347656,213.5800018310547,5.058510137080612
2024-05-09,88.74700164794922,216.9499969482422,4.888224716950277
2024-05-10,89.87799835205078,218.7100067138672,4.910682545330081
2024-05-13,90.39900207519531,216.25999450683594,4.995104410438588
2024-05-14,91.35600280761719,218.08999633789062,5.005626784780867
2024-05-15,94.62999725341797,220.88999938964844,5.119291921233809
2024-05-16,94.35900115966797,220.02999877929688,5.124583341815869
2024-05-17,92.47899627685547,223.66000366210938,4.940966412498936
2024-05-20,94.77999877929688,224.55999755859375,5.043609170811015
2024-05-21,95.38600158691406,224.22999572753906,5.083327112987014
2024-05-22,94.94999694824219,220.11000061035156,5.154805722666121
2024-05-23,103.79900360107422,215.72000122070312,5.749894713709648
2024-05-24,106.46900177001953,215.9199981689453,5.892335084053868
2024-05-28,113.9010009765625,218.19000244140625,6.238063846590581
2024-05-29,114.82499694824219,216.16000366210938,6.347726778184634
2024-05-30,110.5,216.57000732421875,6.097068701609798
2024-05-31,109.63300323486328,215.3000030517578,6.0849133334828815
2024-06-03,115.0,217.22000122070312,6.326378190032658
2024-06-04,116.43699645996094,215.27000427246094,6.463453021180989
2024-06-05,122.44000244140625,217.82000732421875,6.717113445061988
2024-06-06,120.99800109863281,219.42999267578125,6.589300733149202
2024-06-07,120.88800048828125,211.60000610351562,6.8269172745274735
2024-06-10,121.79000091552734,213.5399932861328,6.815371453532238
2024-06-11,120.91000366210938,214.14999389648438,6.746853651815946
2024-06-12,125.19999694824219,214.72000122070312,6.9676919091361915
2024-06-13,129.61000061035156,212.97000122070312,7.272390672961304
2024-06-14,131.8800048828125,215.72999572753906,7.305089506456816
2024-06-17,130.97999572753906,214.61000061035156,7.293099488390748
2024-06-18,135.5800018310547,215.47000122070312,7.519101427289016
2024-06-20,130.77999877929688,218.16000366210938,7.163467891599827
2024-06-21,126.56999969482422,214.77999877929688,7.041968293869326
2024-06-24,118.11000061035156,215.6300048828125,6.545376017817571
2024-06-25,126.08999633789062,214.55999755859375,7.022455541634016
2024-06-26,126.4000015258789,212.5800018310547,7.105289777366008
2024-06-27,123.98999786376953,214.99000549316406,6.891686345129568
2024-06-28,123.54000091552734,215.00999450683594,6.866035965307053
2024-07-01,124.30000305175781,215.57000732421875,6.890328453609543
2024-07-02,122.66999816894531,215.55999755859375,6.800288073413243
2024-07-03,128.27999877929688,217.99000549316406,7.032010113381041
2024-07-05,125.83000183105469,220.92999267578125,6.8059169714527625
2024-07-08,128.1999969482422,218.19000244140625,7.021182950450202
2024-07-09,131.3800048828125,218.55999755859375,7.1831629479779355
2024-07-10,134.91000366210938,219.36000061035156,7.349263812492152
2024-07-11,127.4000015258789,223.25,6.819226056757004
2024-07-12,129.24000549316406,223.11000061035156,6.922055104677419
2024-07-15,128.44000244140625,223.8300018310547,6.857078617591435
2024-07-16,126.36000061035156,228.2899932861328,6.6142387280123796
2024-07-17,117.98999786376953,227.22999572753906,6.204926690915416
2024-07-18,121.08999633789062,225.77999877929688,6.408847263928701
2024-07-19,117.93000030517578,221.72999572753906,6.355606095689625
2024-07-22,123.54000091552734,221.8000030517578,6.6558446116879235
2024-07-23,122.58999633789062,222.5800018310547,6.581517073896784
2024-07-24,114.25,221.8000030517578,6.155336257487184
2024-07-25,112.27999877929688,218.3300018310547,6.145342643602267
2024-07-26,113.05999755859375,220.6300048828125,6.123525335212785
2024-07-29,111.58999633789062,220.32000732421875,6.05241150080749
2024-07-30,103.7300033569336,222.52000427246094,5.57047788251126
2024-07-31,117.0199966430664,226.5500030517578,6.172386757241329
2024-08-01,109.20999908447266,225.77000427246094,5.780338665391158
2024-08-02,107.2699966430664,225.33999633789062,5.688491401704136
2024-08-05,100.44999694824219,222.47999572753906,5.395306013572024
2024-08-06,104.25,220.6999969482422,5.644569936735398
2024-08-07,98.91000366210938,220.5500030517578,5.3590803883849425
2024-08-08,104.97000122070312,224.00999450683594,5.599573231220377
2024-08-09,104.75,224.55999755859375,5.574151376311857
2024-08-12,109.0199966430664,228.41000366210938,5.703588246992689
2024-08-13,116.13999938964844,228.05999755859375,6.085409749511938
2024-08-14,118.08000183105469,226.1999969482422,6.237935478368278
2024-08-15,122.86000061035156,226.91000366210938,6.470144681182779
2024-08-16,124.58000183105469,231.99000549316406,6.417061176320588
2024-08-19,130.0,231.61000061035156,6.707229495242744
2024-08-20,127.25,232.4600067138672,6.54133915308554
2024-08-21,128.5,232.14999389648438,6.6144170274632605
2024-08-22,123.73999786376953,229.3699951171875,6.4465984690762115
2024-08-23,129.3699951171875,232.02000427246094,6.662930038789773
2024-08-26,126.45999908447266,232.75999450683594,6.492350500813748
2024-08-27,128.3000030517578,233.38999938964844,6.569034544640931
2024-08-28,125.61000061035156,231.75,6.476816558121056
2024-08-29,117.58999633789062,232.9499969482422,6.0320480117004
2024-08-30,119.37000274658203,231.2899932861328,6.167305788226788
2024-09-03,108.0,230.2899932861328,5.6040991478925415
2024-09-04,106.20999908447266,230.42999267578125,5.507867967093605
2024-09-05,107.20999908447266,232.35000610351562,5.513783709711409
2024-09-06,102.83000183105469,230.6300048828125,5.327962472389922
2024-09-09,106.47000122070312,231.60000610351562,5.493458074997568
2024-09-10,108.0999984741211,232.6199951171875,5.553103492188097
2024-09-11,116.91000366210938,232.25,6.015241572458186
2024-09-12,119.13999938964844,236.3300018310547,6.024151108413101
2024-09-13,119.0999984741211,238.67999267578125,5.962835960629792
2024-09-16,116.77999877929688,238.66000366210938,5.8471730244480815
2024-09-17,115.58999633789062,237.33999633789062,5.81977829549676
2024-09-18,113.37000274658203,235.50999450683594,5.752358397609375
2024-09-19,117.87000274658203,239.1699981689453,5.8891649044752405
2024-09-20,116.0,242.2100067138672,5.722990557889791
2024-09-23,116.26000213623047,242.67999267578125,5.7247097896868535
2024-09-24,120.87000274658203,246.07000732421875,5.869714415792137
2024-09-25,123.51000213623047,245.72999572753906,6.006217817662181
2024-09-26,124.04000091552734,246.97999572753906,6.001462598063011
2024-09-27,121.4000015258789,245.02000427246094,5.920716562504303
2024-09-30,121.44000244140625,243.05999755859375,5.970427100670153
2024-10-01,117.0,245.61000061035156,5.692420020617517
2024-10-02,118.8499984741211,245.66000366210938,5.781251308378812
2024-10-03,122.8499984741211,245.49000549316406,5.979962515346624
2024-10-04,124.91999816894531,245.0,6.092885358781654
2024-10-07,127.72000122070312,244.1699981689453,6.250629192864646
2024-10-08,132.88999938964844,242.3699951171875,6.551949889378743
2024-10-09,132.64999389648438,241.0500030517578,6.575930504865168
2024-10-10,134.80999755859375,242.82000732421875,6.6342946319860445
2024-10-11,134.8000030517578,245.47000122070312,6.562186954528827
2024-10-14,138.07000732421875,245.07000732421875,6.732344110813618
