Date,Stock Price,Gold Price,GBI
2023-05-30,349.9800109863281,182.0399932861328,1.243460622864121
2023-05-31,347.989990234375,182.32000732421875,1.234491288191351
2023-06-01,352.010009765625,183.75999450683594,1.2389667496033714
2023-06-02,354.6499938964844,181.0500030517578,1.2669428574346442
2023-06-05,354.8999938964844,182.13999938964844,1.2602487296102636
2023-06-06,354.8399963378906,182.33999633789062,1.258653626837213
2023-06-07,348.82000732421875,180.14999389648438,1.2523414132492108
2023-06-08,353.1499938964844,182.52999877929688,1.2513550753850693
2023-06-09,354.5,182.0399932861328,1.2595199067599059
2023-06-12,360.489990234375,181.8800048828125,1.2819286688970342
2023-06-13,363.260009765625,180.5399932861328,1.301366957498524
2023-06-14,365.8999938964844,180.63999938964844,1.3100989131580862
2023-06-15,370.260009765625,181.91000366210938,1.3164544378354046
2023-06-16,367.92999267578125,181.6300048828125,1.310186754056997
2023-06-20,366.8999938964844,179.75,1.3201838410100144
2023-06-21,361.8999938964844,179.49000549316406,1.3040790323503177
2023-06-22,366.1700134277344,177.7100067138672,1.3326819017851528
2023-06-23,362.5400085449219,178.1999969482422,1.315842336929934
2023-06-26,357.67999267578125,178.50999450683594,1.2959484260579772
2023-06-27,363.8299865722656,177.69000244140625,1.3243144088465844
2023-06-28,364.5400085449219,177.27999877929688,1.3299676170203425
2023-06-29,363.80999755859375,177.08999633789062,1.3287283694270888
2023-06-30,369.4200134277344,178.27000427246094,1.340286836087519
2023-07-03,370.2900085449219,178.47000122070312,1.34193776285345
2023-07-05,370.2799987792969,177.83999633789062,1.3466552238218725
2023-07-06,367.4599914550781,177.30999755859375,1.3403939039083623
2023-07-07,366.239990234375,178.63999938964844,1.3259973691246452
2023-07-10,366.3599853515625,178.77999877929688,1.3253931149832785
2023-07-11,368.1700134277344,179.4499969482422,1.3269683525208322
2023-07-12,372.82000732421875,181.8800048828125,1.3257751079762015
2023-07-13,379.1499938964844,182.00999450683594,1.3473220704313842
2023-07-14,379.07000732421875,181.42999267578125,1.3513440937915548
2023-07-17,382.6099853515625,181.55999755859375,1.3629870798424009
2023-07-18,385.739990234375,183.63999938964844,1.3585730327382257
2023-07-19,385.6499938964844,183.6699981689453,1.3580342227293671
2023-07-20,376.760009765625,182.74000549316406,1.3334808189040306
2023-07-21,375.6300048828125,182.17999267578125,1.3335681140697393
2023-07-24,376.2300109863281,181.39999389648438,1.3414416125578275
2023-07-25,378.7799987792969,182.41000366210938,1.3430556044897102
2023-07-26,377.5199890136719,183.3000030517578,1.3320885236286166
2023-07-27,376.6199951171875,180.4199981689453,1.3501260180282102
2023-07-28,383.4800109863281,181.86000061035156,1.3638328602947107
2023-07-31,383.67999267578125,182.35000610351562,1.3608773258364002
2023-08-01,382.7900085449219,180.4600067138672,1.3719403569611883
2023-08-02,374.3900146484375,179.60000610351562,1.34825958764515
2023-08-03,373.7900085449219,179.5399932861328,1.3465487809632535
2023-08-04,372.0400085449219,180.19000244140625,1.3354098083900325
2023-08-07,375.19000244140625,179.77999877929688,1.3497877781803984
2023-08-08,372.0,178.63999938964844,1.3468518852862015
2023-08-09,367.9100036621094,177.7899932861328,1.338412211358602
2023-08-10,368.5899963378906,177.60000610351562,1.3423203522204017
2023-08-11,366.239990234375,177.60000610351562,1.3337621681895486
2023-08-14,370.3500061035156,177.05999755859375,1.3528433446924855
2023-08-15,366.4200134277344,176.58999633789062,1.3420499986720438
2023-08-16,362.5400085449219,175.57000732421875,1.3355532872552125
2023-08-17,358.5799865722656,175.3000030517578,1.322999652738845
2023-08-18,358.1300048828125,175.3300018310547,1.3211133419249401
2023-08-21,363.8999938964844,175.80999755859375,1.3387333658213936
2023-08-22,363.3800048828125,176.10000610351562,1.3346188750221941
2023-08-23,369.1099853515625,177.88999938964844,1.3420227180039008
2023-08-24,361.2200012207031,177.85000610351562,1.3136313746787542
2023-08-25,364.0199890136719,177.6199951171875,1.3255282429719064
2023-08-28,366.760009765625,178.1300048828125,1.3316819187461713
2023-08-29,374.7699890136719,179.8699951171875,1.347602134978686
2023-08-30,376.8599853515625,180.32000732421875,1.351735494318337
2023-08-31,377.989990234375,180.02000427246094,1.3580480577233232
2023-09-01,377.5899963378906,180.11000061035156,1.3559330900797806
2023-09-05,378.07000732421875,178.63999938964844,1.3688287691795484
2023-09-06,374.739990234375,177.8300018310547,1.3629521699148823
2023-09-07,372.05999755859375,178.02000427246094,1.3517605849004497
2023-09-08,372.5799865722656,178.0800018310547,1.3531937351804935
2023-09-11,376.9700012207031,178.41000366210938,1.3666056002206262
2023-09-12,372.7900085449219,177.49000549316406,1.3584572262272248
2023-09-13,374.2099914550781,177.0800018310547,1.3667889797146302
2023-09-14,377.2699890136719,177.1699981689453,1.3772655547277302
2023-09-15,370.80999755859375,178.33999633789062,1.344801821457698
2023-09-18,370.6600036621094,179.38999938964844,1.3363896532415456
2023-09-19,369.8699951171875,179.22000122070312,1.3348062541574963
2023-09-20,364.5400085449219,179.35000610351562,1.3146175048680357
2023-09-21,357.8599853515625,178.0500030517578,1.2999503389562705
2023-09-22,357.9100036621094,178.6199951171875,1.2959831985031025
2023-09-25,359.6099853515625,177.6999969482422,1.3088802941598099
2023-09-26,354.2099914550781,176.27999877929688,1.299610991894064
2023-09-27,355.0400085449219,174.10000610351562,1.3189675661271443
2023-09-28,358.010009765625,173.22999572753906,1.3366807140908026
2023-09-29,358.2699890136719,171.4499969482422,1.3515389181466402
2023-10-02,361.260009765625,169.64999389648438,1.3772781201251314
2023-10-03,354.9200134277344,169.16000366210938,1.3570267561822986
2023-10-04,359.75,169.13999938964844,1.3756567552826247
2023-10-05,358.69000244140625,168.8300018310547,1.374121877335982
2023-10-06,364.70001220703125,169.6999969482422,1.3899831979968396
2023-10-09,366.55999755859375,172.82000732421875,1.3718500927900334
2023-10-10,368.5899963378906,172.52999877929688,1.3817660953685897
2023-10-11,371.2200012207031,173.7899932861328,1.3815360076113596
2023-10-12,369.92999267578125,173.25999450683594,1.3809465036310913
2023-10-13,365.2799987792969,178.8300018310547,1.3211165068074435
2023-10-16,369.4100036621094,177.9600067138672,1.3425851701507472
2023-10-17,368.20001220703125,178.2899932861328,1.335710798951071
2023-10-18,363.3699951171875,180.8699951171875,1.2993858809103414
2023-10-19,359.9700012207031,183.08999633789062,1.2716198562227825
2023-10-20,354.6000061035156,183.58999633789062,1.249238421197364
2023-10-23,355.6700134277344,182.97000122070312,1.2572538308021264
2023-10-24,359.1300048828125,182.9499969482422,1.2696233237584462
2023-10-25,350.3399963378906,183.72000122070312,1.2333572432793536
2023-10-26,343.6600036621094,184.00999450683594,1.207933943322466
2023-10-27,345.30999755859375,186.14999389648438,1.199780318320323
2023-10-30,349.20001220703125,185.10000610351562,1.2201786575485178
2023-10-31,350.8699951171875,184.08999633789062,1.2327404562787097
2023-11-01,356.9599914550781,183.50999450683594,1.2581007682600927
2023-11-02,363.44000244140625,184.1199951171875,1.2766956517759585
2023-11-03,367.7099914550781,184.7899932861328,1.2870119763377168
2023-11-06,369.2099914550781,183.35000610351562,1.3024112044710854
2023-11-07,372.70001220703125,182.58999633789062,1.3201948500970686
2023-11-08,372.94000244140625,180.77000427246094,1.3343452324997611
2023-11-09,370.07000732421875,181.49000549316406,1.318823818722232
2023-11-10,378.3900146484375,179.50999450683594,1.3633477346803091
2023-11-13,377.2099914550781,180.50999450683594,1.3515668832740213
2023-11-14,385.3299865722656,182.1199951171875,1.3684558313824917
2023-11-15,385.6199951171875,181.63999938964844,1.3731047207290261
2023-11-16,385.95001220703125,183.69000244140625,1.3589427039669764
2023-11-17,386.0400085449219,183.6699981689453,1.3594076267182855
2023-11-20,390.739990234375,183.3699951171875,1.378209360167148
2023-11-21,388.4700012207031,185.35000610351562,1.3555654446813623
2023-11-22,390.05999755859375,184.55999755859375,1.3669399778168363
2023-11-24,389.510009765625,185.52000427246094,1.357949077514657
2023-11-27,389.1700134277344,186.77000427246094,1.3476833033492157
2023-11-28,390.19000244140625,189.25999450683594,1.3334382894578434
2023-11-29,389.80999755859375,189.5399932861328,1.3301717487714593
2023-11-30,388.8299865722656,188.75,1.3323808966807742
2023-12-01,389.94000244140625,192.00999450683594,1.3134984423529241
2023-12-04,386.32000732421875,187.86000061035156,1.33005159534971
2023-12-05,387.2900085449219,187.14999389648438,1.338449787148356
2023-12-06,385.04998779296875,187.83999633789062,1.3258202564989732
2023-12-07,390.42999267578125,188.14999389648438,1.3421299604841943
2023-12-08,392.1700134277344,185.63999938964844,1.3663388968071926
2023-12-11,395.5199890136719,183.58999633789062,1.3933975130367027
2023-12-12,398.6700134277344,183.49000549316406,1.4052602584006098
2023-12-13,403.739990234375,187.6300048828125,1.391730309527152
2023-12-14,403.3900146484375,188.72999572753906,1.382419403258939
2023-12-15,405.3399963378906,187.0,1.401953018165944
2023-12-18,407.0799865722656,187.85000610351562,1.4016001820611033
2023-12-19,409.1600036621094,189.1300048828125,1.3992275490746973
2023-12-20,403.0799865722656,188.10000610351562,1.3859834136221068
2023-12-21,407.7699890136719,189.42999267578125,1.3922657009422883
2023-12-22,408.3800048828125,190.27000427246094,1.38819267766605
2023-12-26,410.8800048828125,191.72000122070312,1.3861275369768613
2023-12-27,411.5,192.58999633789062,1.3819480641982609
2023-12-28,411.29998779296875,191.47000122070312,1.3893560731300048
2023-12-29,409.5199890136719,191.1699981689453,1.3855141838609946
2024-01-02,402.5899963378906,190.72000122070312,1.3652819406597019
2024-01-03,398.3299865722656,189.1300048828125,1.3621915286097712
2024-01-04,396.2799987792969,189.32000732421875,1.3538210036596945
2024-01-05,396.75,189.35000610351562,1.3552119396049653
2024-01-08,404.95001220703125,187.8699951171875,1.3941182085177748
2024-01-09,405.75,187.92999267578125,1.3964263619333694
2024-01-10,408.5,187.5,1.4091148638838147
2024-01-11,409.3500061035156,187.8699951171875,1.4092660327517443
2024-01-12,409.55999755859375,189.7100067138672,1.3963133798202279
2024-01-16,409.5199890136719,187.91000366210938,1.4095510554511412
2024-01-17,407.2099914550781,185.83999633789062,1.4172120765940006
2024-01-18,412.989990234375,187.3699951171875,1.4255914677096426
2024-01-19,421.17999267578125,187.92999267578125,1.4495301167994195
2024-01-22,421.7300109863281,187.22000122070312,1.4569272647120732
2024-01-23,423.4800109863281,187.9499969482422,1.457290721919039
2024-01-24,425.8299865722656,186.39999389648438,1.4775628194941655
2024-01-25,426.3500061035156,187.13999938964844,1.4735173608648866
2024-01-26,423.80999755859375,187.00999450683594,1.4657570345179158
2024-01-29,428.1499938964844,188.3300018310547,1.4703883014507175
2024-01-30,425.29998779296875,188.58999633789062,1.4585869560200344
2024-01-31,416.9700012207031,188.4499969482422,1.4310812228129783
2024-02-01,421.8800048828125,190.41000366210938,1.4330283696475214
2024-02-02,429.010009765625,188.61000061035156,1.4711546069773942
2024-02-05,428.45001220703125,187.57000732421875,1.477380530422104
2024-02-06,427.5899963378906,188.5500030517578,1.4667516978011585
2024-02-07,431.989990234375,188.5,1.4822379775143302
2024-02-08,432.7900085449219,188.3300018310547,1.4863234254840767
2024-02-09,437.04998779296875,187.60000610351562,1.5067939628999503
2024-02-12,435.3399963378906,187.11000061035156,1.5048290841076655
2024-02-13,428.54998779296875,184.52999877929688,1.5020698033374031
2024-02-14,433.2200012207031,184.4199981689453,1.519343922912788
2024-02-15,434.510009765625,185.66000366210938,1.5136903360564837
2024-02-16,430.57000732421875,186.33999633789062,1.4944909828765007
2024-02-20,427.32000732421875,187.47000122070312,1.4742700815843346
2024-02-21,425.6099853515625,187.47999572753906,1.4682921631024977
2024-02-22,438.07000732421875,187.55999755859375,1.510632795246818
2024-02-23,436.7799987792969,188.6199951171875,1.4977199705627127
2024-02-26,436.54998779296875,188.1999969482422,1.500271901918653
2024-02-27,437.6000061035156,188.0,1.505480301495755
2024-02-28,435.2699890136719,188.33999633789062,1.4947610549235977
2024-02-29,439.0,189.30999755859375,1.4998456836032095
2024-03-01,445.6099853515625,192.88999938964844,1.4941727427191234
2024-03-04,444.0199890136719,196.00999450683594,1.4651426557633584
2024-03-05,436.04998779296875,197.19000244140625,1.4302336558481437
2024-03-06,438.7900085449219,198.80999755859375,1.427493426979592
2024-03-07,445.45001220703125,199.94000244140625,1.440969834525069
2024-03-08,439.0199890136719,201.6300048828125,1.4082661523093585
2024-03-11,437.3900146484375,202.0,1.400467716399665
2024-03-12,443.6600036621094,199.7899932861328,1.4362569835710233
2024-03-13,440.25,201.19000244140625,1.415300225812595
2024-03-14,439.1400146484375,200.35000610351562,1.4176507737439166
2024-03-15,433.9200134277344,199.7100067138672,1.4052884028126125
2024-03-18,437.4800109863281,200.02999877929688,1.414551258012559
2024-03-19,438.57000732421875,199.8000030517578,1.4197080496995338
2024-03-20,443.7699890136719,202.17999267578125,1.4196306245351595
2024-03-21,445.8699951171875,201.97000122070312,1.427831590963588
2024-03-22,446.3800048828125,200.35000610351562,1.4410232231115216
2024-03-25,444.760009765625,200.99000549316406,1.4312215811414888
2024-03-26,443.32000732421875,201.63999938964844,1.4219890479809714
2024-03-27,444.8299865722656,203.10000610351562,1.4165755012648222
2024-03-28,444.010009765625,205.72000122070312,1.3959563865462463
2024-04-01,444.95001220703125,207.82000732421875,1.3847758291617112
2024-04-02,441.1099853515625,210.88999938964844,1.3528402332472138
2024-04-03,442.1000061035156,212.74000549316406,1.344085704452585
2024-04-04,435.3399963378906,211.52000427246094,1.3311675735556858
2024-04-05,440.4700012207031,215.13999938964844,1.3241914509850816
2024-04-08,440.6000061035156,216.47999572753906,1.3163832130001878
2024-04-09,442.2300109863281,217.6699981689453,1.3140298935267305
2024-04-10,438.3699951171875,215.61000061035156,1.3150053719913344
2024-04-11,445.3699951171875,219.8000030517578,1.3105357365618266
2024-04-12,438.2699890136719,216.88999938964844,1.306946507690127
2024-04-15,431.05999755859375,220.9499969482422,1.2618255863293562
2024-04-16,431.1000061035156,221.22000122070312,1.2604024707472734
2024-04-17,425.8399963378906,219.58999633789062,1.254265582359498
2024-04-18,423.4100036621094,220.33999633789062,1.2428633568728256
2024-04-19,414.6499938964844,221.02999877929688,1.213349873699236
2024-04-22,418.82000732421875,215.57000732421875,1.256593158278966
2024-04-23,425.07000732421875,215.0399932861328,1.278488517690668
2024-04-24,426.510009765625,214.63999938964844,1.28521023916149
2024-04-25,424.45001220703125,215.9199981689453,1.2714207347480362
2024-04-26,431.0,216.6199951171875,1.2868689899288
2024-04-29,432.75,216.17999267578125,1.2947239627032714
2024-04-30,424.5899963378906,211.8699951171875,1.29615192231351
2024-05-01,421.5199890136719,213.7899932861328,1.2752237949996197
2024-05-02,426.8999938964844,213.1300048828125,1.2954992351781884
2024-05-03,435.4800109863281,212.9600067138672,1.3225916624587324
2024-05-06,440.25,215.1999969482422,1.323161059128838
2024-05-07,440.32000732421875,214.2100067138672,1.3294875411796099
2024-05-08,440.05999755859375,213.5800018310547,1.3326217995281877
2024-05-09,441.0199890136719,216.9499969482422,1.3147834628966342
2024-05-10,442.05999755859375,218.7100067138672,1.307278655310809
2024-05-13,443.0799865722656,216.25999450683594,1.325139358978401
2024-05-14,445.92999267578125,218.08999633789062,1.322472181882528
2024-05-15,452.8999938964844,220.88999938964844,1.3261170781124367
2024-05-16,451.9800109863281,220.02999877929688,1.3285959959350697
2024-05-17,451.760009765625,223.66000366210938,1.3063966668579776
2024-05-20,454.9100036621094,224.55999755859375,1.310233500943797
2024-05-21,455.79998779296875,224.22999572753906,1.3147288945922349
2024-05-22,455.7099914550781,220.11000061035156,1.3390733992059005
2024-05-23,453.6600036621094,215.72000122070312,1.3601778088604934
2024-05-24,457.95001220703125,215.9199981689453,1.3717684633123224
2024-05-28,459.67999267578125,218.19000244140625,1.3626250287183093
2024-05-29,456.44000244140625,216.16000366210938,1.3657272259486029
2024-05-30,451.54998779296875,216.57000732421875,1.34853782015077
2024-05-31,450.7099914550781,215.3000030517578,1.353969112136828
2024-06-03,453.1300048828125,217.22000122070312,1.3492070946492325
2024-06-04,454.3699951171875,215.27000427246094,1.365154271369942
2024-06-05,463.5299987792969,217.82000732421875,1.3763715435702824
2024-06-06,463.3699951171875,219.42999267578125,1.3658013159934916
2024-06-07,462.9599914550781,211.60000610351562,1.4150878192563292
2024-06-10,464.8299865722656,213.5399932861328,1.4078958198524274
2024-06-11,468.0199890136719,214.14999389648438,1.4135199518767727
2024-06-12,474.1499938964844,214.72000122070312,1.4282323164244803
2024-06-13,476.7200012207031,212.97000122070312,1.4477732477112957
2024-06-14,479.19000244140625,215.72999572753906,1.4366560991713926
2024-06-17,485.05999755859375,214.61000061035156,1.4618442764285802
2024-06-18,485.2099914550781,215.47000122070312,1.4564598882131738
2024-06-20,481.4700012207031,218.16000366210938,1.4274131976963265
2024-06-21,480.17999267578125,214.77999877929688,1.4459918071884195
2024-06-24,473.9599914550781,215.6300048828125,1.4216349686097018
2024-06-25,479.3800048828125,214.55999755859375,1.4450629528681875
2024-06-26,480.3699951171875,212.5800018310547,1.4615345065851797
2024-06-27,481.6099853515625,214.99000549316406,1.4488813396472968
2024-06-28,479.1099853515625,215.00999450683594,1.4412263090827038
2024-07-01,481.9200134277344,215.57000732421875,1.4459132350910022
2024-07-02,486.9800109863281,215.55999755859375,1.461162683806661
2024-07-03,491.0400085449219,217.99000549316406,1.4569206655259115
2024-07-05,496.1600036621094,220.92999267578125,1.4525218735746797
2024-07-08,497.3399963378906,218.19000244140625,1.4742602192622833
2024-07-09,497.7699890136719,218.55999755859375,1.4730369439742237
2024-07-10,502.9599914550781,219.36000061035156,1.4829674152912553
2024-07-11,491.92999267578125,223.25,1.4251725264289357
2024-07-12,494.82000732421875,223.11000061035156,1.4344447363569985
2024-07-15,496.1499938964844,223.8300018310547,1.433673636972039
2024-07-16,496.3399963378906,228.2899932861328,1.4062029512149956
2024-07-17,481.7699890136719,227.22999572753906,1.3712912025912258
2024-07-18,479.489990234375,225.77999877929688,1.373566487209437
2024-07-19,475.239990234375,221.72999572753906,1.3862582280156641
2024-07-22,482.32000732421875,221.8000030517578,1.4064663203708403
2024-07-23,480.6199951171875,222.5800018310547,1.3965976285643547
2024-07-24,463.3800048828125,221.8000030517578,1.3512364415827665
2024-07-25,458.2699890136719,218.3300018310547,1.357574294578426
2024-07-26,462.9700012207031,220.6300048828125,1.3572001027347864
2024-07-29,463.8999938964844,220.32000732421875,1.3618398449150453
2024-07-30,457.5299987792969,222.52000427246094,1.329860609067868
2024-07-31,471.07000732421875,226.5500030517578,1.344859727998014
2024-08-01,459.6600036621094,225.77000427246094,1.3168189938940822
2024-08-02,448.75,225.33999633789062,1.28801756574031
2024-08-05,435.3699951171875,222.47999572753906,1.265677718538039
2024-08-06,439.5299987792969,220.6999969482422,1.2880769301004131
2024-08-07,434.7699890136719,220.5500030517578,1.2749938718894231
2024-08-08,448.07000732421875,224.00999450683594,1.293701513226563
2024-08-09,450.4100036621094,224.55999755859375,1.2972725840442285
2024-08-12,451.3800048828125,228.41000366210938,1.2781528812505447
2024-08-13,462.5799865722656,228.05999755859375,1.3118776435500568
2024-08-14,462.7300109863281,226.1999969482422,1.3230939380888505
2024-08-15,474.4200134277344,226.91000366210938,1.3522748341384987
2024-08-16,475.0299987792969,231.99000549316406,1.3243640059130166
2024-08-19,481.2699890136719,231.61000061035156,1.3439622814713508
2024-08-20,480.260009765625,232.4600067138672,1.3362379030744476
2024-08-21,482.5,232.14999389648438,1.3442630099363455
2024-08-22,474.8500061035156,229.3699951171875,1.3389841921052132
2024-08-23,480.0,232.02000427246094,1.3380471401797365
2024-08-26,475.3399963378906,232.75999450683594,1.3208443032877037
2024-08-27,476.760009765625,233.38999938964844,1.321214052904516
2024-08-28,471.3500061035156,231.75,1.3154652543091003
2024-08-29,470.6600036621094,232.9499969482422,1.3067731182516287
2024-08-30,476.2699890136719,231.2899932861328,1.3318397727190667
2024-09-03,461.80999755859375,230.2899932861328,1.2970116310595259
2024-09-04,460.6099853515625,230.42999267578125,1.2928553882944538
2024-09-05,461.0400085449219,232.35000610351562,1.2833689675025033
2024-09-06,448.69000244140625,230.6300048828125,1.2583057809874716
2024-09-09,454.4599914550781,231.60000610351562,1.2691492477758037
2024-09-10,458.6600036621094,232.6199951171875,1.2752620477865009
2024-09-11,468.6199951171875,232.25,1.305030614181138
2024-09-12,473.2200012207031,236.3300018310547,1.295089675631388
2024-09-13,475.3399963378906,238.67999267578125,1.2880833007031813
2024-09-16,473.239990234375,238.66000366210938,1.2825000803734807
2024-09-17,473.489990234375,237.33999633789062,1.2903142042678681
2024-09-18,471.44000244140625,235.50999450683594,1.2947105749181111
2024-09-19,483.3599853515625,239.1699981689453,1.3071324665412105
2024-09-20,482.44000244140625,242.2100067138672,1.2882698310097491
2024-09-23,483.0400085449219,242.67999267578125,1.287374010729159
2024-09-24,485.3699951171875,246.07000732421875,1.2757625532715673
2024-09-25,485.82000732421875,245.72999572753906,1.27871226359307
2024-09-26,489.4700012207031,246.97999572753906,1.281798940398267
2024-09-27,486.75,245.02000427246094,1.2848724711969455
2024-09-30,488.07000732421875,243.05999755859375,1.2987460461363687
2024-10-01,481.2699890136719,245.61000061035156,1.2673551730725003
2024-10-02,481.95001220703125,245.66000366210938,1.2688875869041412
2024-10-03,481.5899963378906,245.49000549316406,1.2688177593166592
2024-10-04,487.32000732421875,245.0,1.2864821505792585
2024-10-07,482.1000061035156,244.1699981689453,1.2770280723209477
2024-10-08,489.29998779296875,242.3699951171875,1.3057257175424408
